Onnett_id;Tienpit;Tienpitsel;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;Vakavuus;ELY;Elynimi;Vkpv;Ontyyppi;Ontyypsel;Onluokka;Onlksel;Osallkm;Nopraj;Taajmerk;Taajamasel;Pinta;Pintasel;Valoisuus;Valsel;Sää;Sääsel;Onnpaikka;Onnpaiksel;Liikvalot;Liikvalsel;Liittyvtie;Maakunta;Maakuntsel;Kunta;Kuntasel;Noplaji;Noplajisel;Nopsuunvas;Nopsuunoik;Taajama;Mo_mol;Mo_molsel;Toimluokka;Toimlksel;Kvl;Raskaskvl;Tienlev;X;Y;Tietyö;Päällyste;Päällsel;Lämpötila;Risteys;Risteyssel;Rautatie;Rautatsel;Muuliit;Muuliitsel;Katuosoite;Tietyyppi;Tietyypsel;Talvhoitlk;Talvhoitsel;Tienverkas;Tienverkse;Maankäyttö;Maankäytse;Valoohjaus;Valoohjsel;Lisäkaisty;Lisäkaisse;Solmutyyp;Solmutyyps;Liitluok;Liitlksel;Lähliittie;Suuntlkm;Toimenpide;Toimpidsel;Luovpvm;Valaisomis;Valomsel;Poikkileik;Poikleikse;Päällyslev;Päällystlk;Päällksel;Nakos150;Nakos300;Nakos460;Runkotie;Raskos
9775025;1;Väylävirasto;1;9;2649;1;2020;6;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Maanantai;90;eläinonnettomuus ;10;hirvionnettomuus;2;120;0;E;2;paljas, märkä;4;tie valaistu;4;vesisade;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;26292;2019;221;351919;6687050;E;1;kestopäällyste;16;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 1 TARVONTIE                         ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.1971;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;81;48;1;ei
9775021;1;Väylävirasto;1;9;4305;2;2020;6;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Perjantai;90;eläinonnettomuus ;11;peuraonnettomuus;3;120;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;444;Lohja;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;26292;2019;221;350492;6687851;E;1;kestopäällyste;26;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TURUNTIE                                ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;1.1.1971;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;81;48;1;ei
9857277;1;Väylävirasto;1;9;4528;1;2020;8;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Lauantai;81;suistuminen vasemmalle suoralla ;1;yksittäisonnettomuus;1;120;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;444;Lohja;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;26292;2019;221;350285;6687953;E;1;kestopäällyste;11;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TURKU-HELSINKI MOOTTORITIE              ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.1971;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;81;48;1;ei
9933662;1;Väylävirasto;1;10;1033;1;2020;10;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Keskiviikko;84;suistuminen oik. vasemmalle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;120;0;E;2;paljas, märkä;1;päivänvalo;2;pilvipouta;6;silta;-1;Ei arvoa;;1;Uusimaa;444;Lohja;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;23041;1894;241;349276;6688271;E;1;kestopäällyste;6;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;Helsinki - Turku moottoritie, Myllylampi;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.2020;1;valtio omistaa;2;2 ajor;115;10;kovat asfaltit;100;68;36;1;ei
9664999;1;Väylävirasto;1;10;2664;1;2020;3;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Maanantai;81;suistuminen vasemmalle suoralla ;1;yksittäisonnettomuus;1;100;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;444;Lohja;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;23041;1894;245;347689;6688145;E;1;kestopäällyste;2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;LOHJANHARJUN MOOTTORITIE TIE 1          ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;15.12.2005;1;valtio omistaa;2;2 ajor;116;10;kovat asfaltit;100;68;36;1;ei
9663924;1;Väylävirasto;1;10;4110;1;2020;2;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Torstai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;100;0;E;6;jäinen;3;pimeä (valaisematon);2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;444;Lohja;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;23041;1894;246;346310;6688236;E;1;kestopäällyste;-1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TURKU-HELSINKI MOOTTORITIE              ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;15.12.2005;1;valtio omistaa;2;2 ajor;111;10;kovat asfaltit;100;68;36;1;ei
9664802;1;Väylävirasto;1;11;5445;2;2020;3;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Perjantai;81;suistuminen vasemmalle suoralla ;1;yksittäisonnettomuus;1;100;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;444;Lohja;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;28847;2670;155;341374;6686487;E;1;kestopäällyste;4;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TURKU-HELSINKI MOOTTORITIE              ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;;-1;Ei arvoa;2;2 ajor;105;10;kovat asfaltit;;;;1;ei
9943803;1;Väylävirasto;1;11;5842;2;2020;11;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Tiistai;81;suistuminen vasemmalle suoralla ;1;yksittäisonnettomuus;1;100;0;E;2;paljas, märkä;4;tie valaistu;4;vesisade;1;ajorata;-1;Ei arvoa;;1;Uusimaa;444;Lohja;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;28847;2670;155;340987;6686425;E;1;kestopäällyste;8;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;Tie 1                                   ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;;-1;Ei arvoa;2;2 ajor;105;10;kovat asfaltit;;;;1;on
9664047;1;Väylävirasto;1;12;990;1;2020;2;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Lauantai;0;ohitus;3;ohitusonnettomuus;2;100;0;E;-1;Ei arvoa;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;444;Lohja;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;18766;1733;155;339603;6686500;E;1;kestopäällyste;-3;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 1                                   ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;;-1;Ei arvoa;2;2 ajor;;10;kovat asfaltit;;;;1;ei
9664728;1;Väylävirasto;1;12;1134;1;2020;3;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Perjantai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;100;0;E;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;444;Lohja;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;18766;1733;155;339471;6686554;E;1;kestopäällyste;5;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 1                                   ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;;-1;Ei arvoa;2;2 ajor;;10;kovat asfaltit;;;;1;ei
9928458;1;Väylävirasto;1;12;2485;1;2020;9;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Tiistai;0;ohitus;3;ohitusonnettomuus;3;100;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;444;Lohja;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;18766;1733;155;338361;6687306;E;1;kestopäällyste;15;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 1                                   ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;;-1;Ei arvoa;2;2 ajor;;10;kovat asfaltit;;;;1;ei
9826944;1;Väylävirasto;1;15;3469;2;2020;7;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Maanantai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;120;0;E;1;paljas, kuiva;3;pimeä (valaisematon);2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;444;Lohja;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;14564;1578;155;327540;6696313;E;1;kestopäällyste;17;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VT 1                                    ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;;-1;Ei arvoa;2;2 ajor;110;10;kovat asfaltit;;;;1;ei
9932931;1;Väylävirasto;1;15;4703;2;2020;10;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Sunnuntai;81;suistuminen vasemmalle suoralla ;1;yksittäisonnettomuus;1;120;0;E;1;paljas, kuiva;3;pimeä (valaisematon);2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;444;Lohja;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;14564;1578;155;326391;6696729;E;1;kestopäällyste;13;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VT 1                                    ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;;-1;Ei arvoa;2;2 ajor;110;10;kovat asfaltit;;;;1;ei
9928163;1;Väylävirasto;1;15;7404;2;2020;9;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Sunnuntai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;120;0;E;2;paljas, märkä;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;444;Lohja;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;14564;1578;155;323953;6697778;E;1;kestopäällyste;16;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;Tie 1                                   ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;;-1;Ei arvoa;2;2 ajor;110;10;kovat asfaltit;;;;1;ei
9944009;1;Väylävirasto;1;16;728;1;2020;12;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Maanantai;20;kohtaaminen suoralla ;5;kohtaamisonnettomuus;3;100;0;E;2;paljas, märkä;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;444;Lohja;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;14425;1572;155;323199;6697974;E;1;kestopäällyste;1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 1                                   ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;;-1;Ei arvoa;2;2 ajor;110;10;kovat asfaltit;;;;1;on
9857384;1;Väylävirasto;1;20;5679;1;2020;8;2;Loukkaantumiseen johtanut;2;Varsinais-Suomen ELY;Maanantai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;120;0;E;1;paljas, kuiva;3;pimeä (valaisematon);2;pilvipouta;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;734;Salo;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;14146;1556;150;306488;6699051;E;1;kestopäällyste;16;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TURKU-HELSINKI MOOTTORITIE, SALO        ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;19.11.2008;-1;Ei arvoa;2;2 ajor;110;10;kovat asfaltit;;;;1;ei
9775263;1;Väylävirasto;1;21;1709;2;2020;6;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Maanantai;81;suistuminen vasemmalle suoralla ;1;yksittäisonnettomuus;1;120;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;734;Salo;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;14050;1542;150;302712;6699088;E;1;kestopäällyste;26;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;Turku-Helsinki Moottoritie              ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;19.11.2008;-1;Ei arvoa;2;2 ajor;110;10;kovat asfaltit;;;;1;ei
9710298;1;Väylävirasto;1;21;4277;2;2020;4;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Torstai;94;törmäys esteeseen ajoradalla;1;yksittäisonnettomuus;1;60;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;734;Salo;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;14050;1542;150;300276;6698357;K;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TURKU-HELSINKI MOOTTORITIE              ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;19.11.2008;-1;Ei arvoa;2;2 ajor;110;10;kovat asfaltit;;;;1;ei
9943725;1;Väylävirasto;1;22;3149;2;2020;11;2;Loukkaantumiseen johtanut;2;Varsinais-Suomen ELY;Tiistai;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;2;100;0;E;1;paljas, kuiva;3;pimeä (valaisematon);2;pilvipouta;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;734;Salo;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;13414;1640;221;294665;6700801;E;1;kestopäällyste;4;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TURKU-HELSINKI MOOTTORITIE              ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;17.11.2003;-1;Ei arvoa;2;2 ajor;110;10;kovat asfaltit;100;65;30;1;ei
9827046;1;Väylävirasto;1;22;7711;2;2020;7;1;Kuolemaan johtanut;2;Varsinais-Suomen ELY;Tiistai;71;jk ylitti muutoin ajorataa suojatien ulkopuolella;9;jalankulkijaonnettomuus;2;120;0;E;-1;Ei arvoa;1;päivänvalo;-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;734;Salo;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;13414;1640;221;290985;6703010;E;1;kestopäällyste;15;5;muu risteys;-1;Ei arvoa;-1;Ei arvoa;Turku-Helsinki moottoritie              ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;15;Huoltoaukko;1;liittymä;32028;4;1;rakentaminen;17.11.2003;-1;Ei arvoa;2;2 ajor;110;10;kovat asfaltit;100;65;30;1;on
9775248;1;Väylävirasto;1;22;7817;1;2020;6;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Tiistai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;120;0;E;2;paljas, märkä;2;hämärä;2;pilvipouta;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;734;Salo;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;13414;1640;221;290908;6703082;E;1;kestopäällyste;11;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TURKU-HELSINKI MOOTTORITIE              ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;17.11.2003;-1;Ei arvoa;2;2 ajor;110;10;kovat asfaltit;100;65;30;1;ei
9733519;1;Väylävirasto;1;24;4637;1;2020;5;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Sunnuntai;90;eläinonnettomuus ;11;peuraonnettomuus;3;120;0;E;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;734;Salo;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;15670;1662;221;284397;6704672;E;1;kestopäällyste;12;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TURKU - HELSINKI MOOTTORITIE            ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;17.11.2003;-1;Ei arvoa;2;2 ajor;110;10;kovat asfaltit;100;65;30;1;ei
9621534;1;Väylävirasto;1;26;1265;1;2020;1;2;Loukkaantumiseen johtanut;2;Varsinais-Suomen ELY;Keskiviikko;7;muu peräänajo liikkuvaan  ajoneuvoon ;6;peräänajo-onnettomuus;2;100;0;E;2;paljas, märkä;1;päivänvalo;4;vesisade;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;734;Salo;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;16430;1661;221;281205;6705712;E;1;kestopäällyste;3;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 1                                   ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;17.11.2003;-1;Ei arvoa;2;2 ajor;110;10;kovat asfaltit;100;65;30;1;on
9621641;1;Väylävirasto;1;27;698;2;2020;1;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Sunnuntai;81;suistuminen vasemmalle suoralla ;1;yksittäisonnettomuus;1;100;0;E;2;paljas, märkä;3;pimeä (valaisematon);2;pilvipouta;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;734;Salo;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;17391;1741;221;275217;6706479;E;1;kestopäällyste;5;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TURKU-HELSINKI MOOTTORITIE              ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;17.11.2003;-1;Ei arvoa;2;2 ajor;110;10;kovat asfaltit;100;65;30;1;ei
9928499;1;Väylävirasto;1;27;4427;2;2020;9;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Torstai;4;kylkikosketus ;3;ohitusonnettomuus;2;120;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;577;Paimio;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;17391;1741;221;271561;6706321;E;1;kestopäällyste;17;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VT1/HELSINKIIN SUUNTA                   ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;17.11.2003;-1;Ei arvoa;2;2 ajor;110;10;kovat asfaltit;100;65;30;1;ei
9927929;1;Väylävirasto;1;28;180;2;2020;9;2;Loukkaantumiseen johtanut;2;Varsinais-Suomen ELY;Torstai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;120;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;577;Paimio;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;17391;1741;221;268933;6706107;E;1;kestopäällyste;18;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VT1/ KAISTAT HELSINKIIN                 ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;17.11.2003;-1;Ei arvoa;2;2 ajor;110;10;kovat asfaltit;100;65;30;1;ei
9665419;1;Väylävirasto;1;28;3840;1;2020;3;0;Ei henkilövahinkoja;2;Varsinais-Suomen ELY;Lauantai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;100;0;E;2;paljas, märkä;3;pimeä (valaisematon);-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;577;Paimio;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;17391;1741;221;265380;6706589;E;1;kestopäällyste;-3;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TURKU-HELSINKI MOOTTORITIE              ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;17.11.2003;1;valtio omistaa;2;2 ajor;110;10;kovat asfaltit;100;65;30;1;ei
9944137;1;Väylävirasto;1;29;553;1;2020;11;2;Loukkaantumiseen johtanut;2;Varsinais-Suomen ELY;Tiistai;81;suistuminen vasemmalle suoralla ;1;yksittäisonnettomuus;1;100;0;E;6;jäinen;2;hämärä;3;sumu;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;577;Paimio;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;18125;1916;221;264134;6706634;E;1;kestopäällyste;0;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VT1, PAIMIO RAMPIN LÄHELLÄ (NESTE)      ;1;yleinen tie;2;normaalisti aina paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;15.12.1994;1;valtio omistaa;2;2 ajor;110;10;kovat asfaltit;100;65;30;1;ei
9934092;1;Väylävirasto;1;30;621;1;2020;10;1;Kuolemaan johtanut;2;Varsinais-Suomen ELY;Torstai;82;suistuminen oik. oikealle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;120;0;E;-1;Ei arvoa;3;pimeä (valaisematon);1;kirkas;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;577;Paimio;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;18125;1916;221;261305;6706892;E;1;kestopäällyste;0;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VT1, Paimio                             ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;15.12.1994;-1;Ei arvoa;2;2 ajor;110;10;kovat asfaltit;100;65;30;1;ei
9943871;1;Väylävirasto;1;30;1545;2;2020;11;2;Loukkaantumiseen johtanut;2;Varsinais-Suomen ELY;Torstai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;100;0;E;2;paljas, märkä;3;pimeä (valaisematon);2;pilvipouta;1;ajorata;-1;Ei arvoa;;2;Varsinais-Suomi;577;Paimio;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;21151;1883;221;260674;6707553;E;1;kestopäällyste;7;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TURKU-HELSINKI MOOTTORITIE              ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;15.12.1994;-1;Ei arvoa;2;2 ajor;110;10;kovat asfaltit;100;65;30;1;ei
