Onnett_id;Tienpit;Tienpitsel;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;Vakavuus;ELY;Elynimi;Vkpv;Ontyyppi;Ontyypsel;Onluokka;Onlksel;Osallkm;Nopraj;Taajmerk;Taajamasel;Pinta;Pintasel;Valoisuus;Valsel;Sää;Sääsel;Onnpaikka;Onnpaiksel;Liikvalot;Liikvalsel;Liittyvtie;Maakunta;Maakuntsel;Kunta;Kuntasel;Noplaji;Noplajisel;Nopsuunvas;Nopsuunoik;Taajama;Mo_mol;Mo_molsel;Toimluokka;Toimlksel;Kvl;Raskaskvl;Tienlev;X;Y;Tietyö;Päällyste;Päällsel;Lämpötila;Risteys;Risteyssel;Rautatie;Rautatsel;Muuliit;Muuliitsel;Katuosoite;Tietyyppi;Tietyypsel;Talvhoitlk;Talvhoitsel;Tienverkas;Tienverkse;Maankäyttö;Maankäytse;Valoohjaus;Valoohjsel;Lisäkaisty;Lisäkaisse;Solmutyyp;Solmutyyps;Liitluok;Liitlksel;Lähliittie;Suuntlkm;Toimenpide;Toimpidsel;Luovpvm;Valaisomis;Valomsel;Poikkileik;Poikleikse;Päällyslev;Päällystlk;Päällksel;Nakos150;Nakos300;Nakos460;Runkotie;Raskos
8840854;1;Väylävirasto;1;5;5845;2;2018;2;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Sunnuntai;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;2;80;0;E;4;luminen;1;päivänvalo;5;lumisade;1;ajorata;-1;Ei arvoa;;1;Uusimaa;49;Espoo;1;tiekohtainen rajoitus;100;100;E;1;moottoritie;1;valtatie;33759;1783;221;370420;6677709;E;1;kestopäällyste;-8;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 1 X KEHÄ 3                          ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;1.1.1962;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;86;59;0;ei
8842117;1;Väylävirasto;1;6;854;2;2018;3;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Perjantai;81;suistuminen vasemmalle suoralla ;1;yksittäisonnettomuus;1;100;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;49;Espoo;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;42592;3702;221;368821;6678455;E;1;kestopäällyste;4;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 1 X KEHÄ 3                          ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;1.1.1967;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;81;44;0;ei
9194160;1;Väylävirasto;1;6;1011;2;2018;8;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Maanantai;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;4;120;0;E;2;paljas, märkä;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;49;Espoo;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;42592;3702;221;368676;6678517;E;1;kestopäällyste;18;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 1, ITÄÄN                            ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;1.1.1967;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;81;44;0;ei
8840450;1;Väylävirasto;1;6;1750;2;2018;2;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Keskiviikko;90;eläinonnettomuus ;12;muu eläinonnettomuus;2;100;0;E;-1;Ei arvoa;1;päivänvalo;-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;1;Uusimaa;49;Espoo;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;42592;3702;221;367971;6678738;E;1;kestopäällyste;-1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TURUNVÄYLÄ                              ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;1.1.1967;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;81;44;0;ei
8927638;1;Väylävirasto;1;6;1828;1;2018;5;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Perjantai;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;2;120;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;49;Espoo;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;42592;3702;221;367916;6678773;E;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 1                                   ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.1967;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;81;44;0;on
8841859;1;Väylävirasto;1;6;2848;2;2018;3;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Perjantai;82;suistuminen oik. oikealle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;100;0;E;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;49;Espoo;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;42592;3702;221;366971;6679182;E;1;kestopäällyste;-1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TURUNVÄYLÄ                              ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;1.1.1967;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;81;44;0;ei
8927612;1;Väylävirasto;1;7;3138;2;2018;5;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Maanantai;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;6;120;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;49;Espoo;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;41083;2808;221;362489;6682387;E;1;kestopäällyste;11;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TURUNVÄYLÄ                              ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;1.1.1967;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;87;60;0;ei
9298906;1;Väylävirasto;1;7;3333;1;2018;12;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Keskiviikko;82;suistuminen oik. oikealle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;100;0;E;6;jäinen;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;49;Espoo;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;41083;2808;221;362308;6682431;E;1;kestopäällyste;-1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 1                                   ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.1967;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;87;60;0;ei
9220523;1;Väylävirasto;1;7;3988;1;2018;11;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Maanantai;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;4;120;0;E;1;paljas, kuiva;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;257;Kirkkonummi;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;41083;2808;221;361730;6682707;E;1;kestopäällyste;1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TURUNTIE 81, VEIKKOLA                   ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.1967;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;87;60;0;on
9211226;1;Väylävirasto;1;7;4399;1;2018;10;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Tiistai;7;muu peräänajo liikkuvaan  ajoneuvoon ;6;peräänajo-onnettomuus;6;120;0;E;2;paljas, märkä;2;hämärä;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;257;Kirkkonummi;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;41083;2808;221;361393;6682940;E;1;kestopäällyste;8;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 1 TURUNVÄYLÄ                        ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.1967;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;87;60;0;ei
8841762;1;Väylävirasto;1;8;133;2;2018;3;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Lauantai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;100;0;E;2;paljas, märkä;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;257;Kirkkonummi;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;38216;2604;221;359056;6684691;E;1;kestopäällyste;2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TURUN VÄYLÄ VEIKKOLAN RAMPPI            ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;1.1.1971;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;86;55;0;ei
8841664;1;Väylävirasto;1;8;340;2;2018;3;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Torstai;82;suistuminen oik. oikealle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;100;0;E;6;jäinen;4;tie valaistu;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;257;Kirkkonummi;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;38216;2604;221;358993;6684898;E;1;kestopäällyste;-5;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 1, VEIKKOLA                         ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;1.1.1971;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;86;55;0;ei
9221103;1;Väylävirasto;1;8;1606;2;2018;11;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Torstai;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;2;60;0;E;1;paljas, kuiva;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;257;Kirkkonummi;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;38216;2604;221;358086;6685706;K;1;kestopäällyste;-1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 1                                   ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;1.1.1971;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;86;55;0;ei
8896466;1;Väylävirasto;1;8;2467;2;2018;4;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Keskiviikko;99;muu  onnettomuus ;13;muu onnettomuus;2;120;0;E;-1;Ei arvoa;1;päivänvalo;-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;1;Uusimaa;257;Kirkkonummi;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;38216;2604;221;357303;6686064;E;1;kestopäällyste;7;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TURUNVÄYLÄ                              ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;1.1.1971;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;86;55;0;ei
9201684;1;Väylävirasto;1;8;5204;2;2018;9;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Sunnuntai;90;eläinonnettomuus ;10;hirvionnettomuus;2;120;0;E;-1;Ei arvoa;1;päivänvalo;-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;38216;2604;221;354772;6686985;E;1;kestopäällyste;14;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 1                                   ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;1.1.1971;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;86;55;0;ei
8840522;1;Väylävirasto;1;8;5375;2;2018;2;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Lauantai;89;muu tieltä suistuminen ;1;yksittäisonnettomuus;1;100;0;E;6;jäinen;4;tie valaistu;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;38216;2604;221;354605;6686904;E;1;kestopäällyste;-6;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 1                                   ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;1.1.1971;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;86;55;0;on
8840449;1;Väylävirasto;1;9;460;2;2018;2;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Sunnuntai;82;suistuminen oik. oikealle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;80;0;E;4;luminen;4;tie valaistu;5;lumisade;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;25718;2004;221;353976;6687065;E;1;kestopäällyste;-4;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 1                                   ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;1.1.1971;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;81;48;0;ei
9201646;1;Väylävirasto;1;9;644;2;2018;9;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Tiistai;90;eläinonnettomuus ;10;hirvionnettomuus;2;120;0;E;-1;Ei arvoa;2;hämärä;-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;25718;2004;221;353800;6687110;E;1;kestopäällyste;15;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VT2                                     ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;1.1.1971;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;81;48;0;ei
9193718;1;Väylävirasto;1;10;33;2;2018;8;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Keskiviikko;89;muu tieltä suistuminen ;1;yksittäisonnettomuus;1;120;0;E;1;paljas, kuiva;3;pimeä (valaisematon);1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;444;Lohja;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;22579;1847;241;350190;6687967;E;1;kestopäällyste;23;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 1                                   ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;15.12.2005;1;valtio omistaa;2;2 ajor;115;10;kovat asfaltit;100;81;48;0;ei
8840455;1;Väylävirasto;1;10;460;2;2018;2;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Lauantai;83;suistuminen vas. oikealle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;100;0;E;4;luminen;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;444;Lohja;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;22579;1847;241;349782;6688079;E;1;kestopäällyste;-4;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 1                                   ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;15.12.2005;1;valtio omistaa;2;2 ajor;115;10;kovat asfaltit;100;81;48;0;ei
9210920;1;Väylävirasto;1;10;3528;2;2018;10;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Sunnuntai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;100;0;E;1;paljas, kuiva;4;tie valaistu;-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;1;Uusimaa;444;Lohja;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;22579;1847;246;346799;6688059;E;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VT 1                                    ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;15.12.2005;1;valtio omistaa;2;2 ajor;115;10;kovat asfaltit;100;68;36;0;ei
9194276;1;Väylävirasto;1;11;2878;2;2018;8;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Keskiviikko;90;eläinonnettomuus ;12;muu eläinonnettomuus;2;120;0;E;-1;Ei arvoa;3;pimeä (valaisematon);-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;1;Uusimaa;444;Lohja;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;28566;2629;236;343662;6687365;E;1;kestopäällyste;17;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 1                                   ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;15.12.2005;1;valtio omistaa;2;2 ajor;105;10;kovat asfaltit;100;85;62;0;ei
8927676;1;Väylävirasto;1;11;3055;2;2018;5;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Torstai;24;suistuminen väistämisen seurauksena ;5;kohtaamisonnettomuus;2;120;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;444;Lohja;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;28566;2629;236;343520;6687265;K;1;kestopäällyste;9;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VT 1, LOHJANHARJUN MOOTTORITIE          ;1;yleinen tie;1;liukkaudentorjunta ilman toimenpideaikaa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;15.12.2005;1;valtio omistaa;2;2 ajor;105;10;kovat asfaltit;100;85;62;0;on
9193761;1;Väylävirasto;1;13;1871;2;2018;8;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Keskiviikko;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;100;0;E;1;paljas, kuiva;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;444;Lohja;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;16085;1581;;336578;6689066;E;1;kestopäällyste;22;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 1 KARNAINEN                         ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;;-1;Ei arvoa;2;2 ajor;;10;kovat asfaltit;;;;0;ei
9190594;1;Väylävirasto;1;13;3394;2;2018;7;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Tiistai;79;muu jalankulkuonnettomuus suojatien ulkopuolella ;9;jalankulkijaonnettomuus;2;80;0;E;1;paljas, kuiva;4;tie valaistu;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;444;Lohja;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;16085;1581;;335200;6689690;E;1;kestopäällyste;25;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VT 1, KARNAISTEN TUNNELI                ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;;-1;Ei arvoa;2;2 ajor;;10;kovat asfaltit;;;;0;ei
8773454;1;Väylävirasto;1;14;170;2;2018;1;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Torstai;89;muu tieltä suistuminen ;1;yksittäisonnettomuus;1;60;0;E;6;jäinen;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;444;Lohja;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;16085;1581;;333060;6690247;K;1;kestopäällyste;-4;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VT1 OROSMÄKI                            ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;;-1;Ei arvoa;2;2 ajor;;10;kovat asfaltit;;;;0;on
9298856;1;Väylävirasto;1;14;2839;2;2018;12;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Tiistai;89;muu tieltä suistuminen ;1;yksittäisonnettomuus;1;100;0;E;6;jäinen;4;tie valaistu;6;räntäsade;1;ajorata;-1;Ei arvoa;;1;Uusimaa;444;Lohja;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;16085;1581;155;330985;6691783;E;1;kestopäällyste;0;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 1 PITKÄMÄEN TUNNELI                 ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;;-1;Ei arvoa;2;2 ajor;105;10;kovat asfaltit;;;;0;ei
8927187;1;Väylävirasto;1;14;4384;1;2018;5;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Torstai;7;muu peräänajo liikkuvaan  ajoneuvoon ;6;peräänajo-onnettomuus;3;60;0;E;1;paljas, kuiva;4;tie valaistu;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;444;Lohja;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;16085;1581;75;330207;6693087;K;1;kestopäällyste;18;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 1                                   ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;;-1;Ei arvoa;2;2 ajor;;10;kovat asfaltit;;;;0;ei
9194592;1;Väylävirasto;1;14;4498;2;2018;8;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Keskiviikko;0;ohitus;3;ohitusonnettomuus;2;100;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;444;Lohja;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;16085;1581;;330123;6693159;E;1;kestopäällyste;14;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 1 TERVAKORVEN TUNNELI               ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;;-1;Ei arvoa;2;2 ajor;;10;kovat asfaltit;;;;0;on
9211011;1;Väylävirasto;1;15;1192;2;2018;10;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Torstai;9;muu samat ajosuunnat, ei kääntymistä;13;muu onnettomuus;2;100;0;E;1;paljas, kuiva;3;pimeä (valaisematon);3;sumu;1;ajorata;-1;Ei arvoa;;1;Uusimaa;444;Lohja;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;14097;1534;154;328793;6694474;E;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 1                                   ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;;-1;Ei arvoa;2;2 ajor;110;10;kovat asfaltit;;;;0;on
