Onnett_id;Tienpit;Tienpitsel;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;Vakavuus;ELY;Elynimi;Vkpv;Ontyyppi;Ontyypsel;Onluokka;Onlksel;Osallkm;Nopraj;Taajmerk;Taajamasel;Pinta;Pintasel;Valoisuus;Valsel;Sää;Sääsel;Onnpaikka;Onnpaiksel;Liikvalot;Liikvalsel;Liittyvtie;Maakunta;Maakuntsel;Kunta;Kuntasel;Noplaji;Noplajisel;Nopsuunvas;Nopsuunoik;Taajama;Mo_mol;Mo_molsel;Toimluokka;Toimlksel;Kvl;Raskaskvl;Tienlev;X;Y;Tietyö;Päällyste;Päällsel;Lämpötila;Risteys;Risteyssel;Rautatie;Rautatsel;Muuliit;Muuliitsel;Katuosoite;Tietyyppi;Tietyypsel;Talvhoitlk;Talvhoitsel;Tienverkas;Tienverkse;Maankäyttö;Maankäytse;Valoohjaus;Valoohjsel;Lisäkaisty;Lisäkaisse;Solmutyyp;Solmutyyps;Liitluok;Liitlksel;Lähliittie;Suuntlkm;Toimenpide;Toimpidsel;Luovpvm;Valaisomis;Valomsel;Poikkileik;Poikleikse;Päällyslev;Päällystlk;Päällksel;Nakos150;Nakos300;Nakos460;Runkotie;Raskos
7431447;1;Liikennevirasto;1;5;2729;1;2016;6;0;Ei henkilövahinkoja;1;Uusimaa;Keskiviikko;81;suistuminen vasemmalle suoralla ;1;yksittäisonnettomuus;1;50;0;E;2;paljas, märkä;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;49;Espoo;1;tiekohtainen rajoitus;100;100;E;1;moottoritie;1;valtatie;54096;2578;221;372963;6676011;K;1;kestopäällyste;12;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TURUNVÄYLÄ                              ;1;yleinen tie;1;normaalisti aina paljaana;2;keskustan ohikulku kaava-alueella;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.1962;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;86;59;1;ei
7910028;1;Liikennevirasto;1;5;2950;2;2016;11;0;Ei henkilövahinkoja;1;Uusimaa;Tiistai;7;muu peräänajo liikkuvaan  ajoneuvoon ;6;peräänajo-onnettomuus;2;100;0;E;2;paljas, märkä;2;hämärä;4;vesisade;1;ajorata;-1;Ei arvoa;;1;Uusimaa;49;Espoo;1;tiekohtainen rajoitus;100;100;E;1;moottoritie;1;valtatie;54096;2578;221;372757;6676093;E;1;kestopäällyste;5;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 1, ESPOON KESKUS                    ;1;yleinen tie;1;normaalisti aina paljaana;2;keskustan ohikulku kaava-alueella;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;1.1.1962;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;86;59;1;on
8114520;1;Liikennevirasto;1;5;2994;2;2016;12;0;Ei henkilövahinkoja;1;Uusimaa;Maanantai;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;2;100;0;E;-1;Ei arvoa;2;hämärä;-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;1;Uusimaa;49;Espoo;1;tiekohtainen rajoitus;100;100;E;1;moottoritie;1;valtatie;54096;2578;221;372719;6676116;E;1;kestopäällyste;3;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TURUNVÄYLÄ                              ;1;yleinen tie;1;normaalisti aina paljaana;2;keskustan ohikulku kaava-alueella;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;1.1.1962;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;86;59;1;ei
7249930;1;Liikennevirasto;1;5;5034;2;2016;3;0;Ei henkilövahinkoja;1;Uusimaa;Maanantai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;100;0;E;1;paljas, kuiva;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;49;Espoo;1;tiekohtainen rajoitus;100;100;E;1;moottoritie;1;valtatie;34130;1888;221;371059;6677318;E;1;kestopäällyste;1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TURUNVÄYLÄ                              ;1;yleinen tie;1;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;1.1.1962;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;86;59;1;ei
7430917;1;Liikennevirasto;1;5;5975;1;2016;5;0;Ei henkilövahinkoja;1;Uusimaa;Perjantai;90;eläinonnettomuus ;11;peuraonnettomuus;2;50;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;49;Espoo;1;tiekohtainen rajoitus;100;100;E;1;moottoritie;1;valtatie;34130;1888;221;370257;6677809;K;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TURUNVÄYLÄ X ESPOON KESKUS              ;1;yleinen tie;1;normaalisti aina paljaana;2;keskustan ohikulku kaava-alueella;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.1962;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;86;59;1;ei
8113858;1;Liikennevirasto;1;5;6338;1;2016;12;2;Loukkaantumiseen johtanut;1;Uusimaa;Perjantai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;100;0;E;5;sohjoinen;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;49;Espoo;1;tiekohtainen rajoitus;100;100;E;1;moottoritie;1;valtatie;34130;1888;221;369945;6677999;E;1;kestopäällyste;-1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TURUNVÄYLÄ                              ;1;yleinen tie;1;normaalisti aina paljaana;2;keskustan ohikulku kaava-alueella;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.1962;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;86;59;1;ei
7186124;1;Liikennevirasto;1;6;421;2;2016;2;0;Ei henkilövahinkoja;1;Uusimaa;Torstai;81;suistuminen vasemmalle suoralla ;1;yksittäisonnettomuus;1;100;0;E;7;ajourat paljaat;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;49;Espoo;1;tiekohtainen rajoitus;120;100;E;1;moottoritie;1;valtatie;42580;3577;221;369162;6678351;E;1;kestopäällyste;-2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 1, GUMBÖLE                          ;1;yleinen tie;1;normaalisti aina paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;1.1.1967;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;81;44;1;ei
7431182;1;Liikennevirasto;1;6;1027;2;2016;5;0;Ei henkilövahinkoja;1;Uusimaa;Torstai;90;eläinonnettomuus ;11;peuraonnettomuus;2;120;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;49;Espoo;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;42580;3577;221;368600;6678553;E;1;kestopäällyste;3;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TURUNVÄYLÄ                              ;1;yleinen tie;1;normaalisti aina paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;1.1.1967;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;81;44;1;ei
7910583;1;Liikennevirasto;1;6;1221;2;2016;11;0;Ei henkilövahinkoja;1;Uusimaa;Keskiviikko;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;12;80;0;E;4;luminen;1;päivänvalo;5;lumisade;1;ajorata;-1;Ei arvoa;;1;Uusimaa;49;Espoo;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;42580;3577;221;368425;6678630;E;1;kestopäällyste;-4;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 1                                   ;1;yleinen tie;1;normaalisti aina paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;1.1.1967;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;81;44;1;on
7478094;1;Liikennevirasto;1;6;4814;1;2016;7;0;Ei henkilövahinkoja;1;Uusimaa;Tiistai;99;muu  onnettomuus ;13;muu onnettomuus;2;120;0;E;-1;Ei arvoa;1;päivänvalo;-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;1;Uusimaa;49;Espoo;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;42580;3577;221;365775;6680707;E;1;kestopäällyste;18;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VALTATIE 1                              ;1;yleinen tie;1;normaalisti aina paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.1967;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;81;44;1;on
7882345;1;Liikennevirasto;1;7;459;2;2016;9;2;Loukkaantumiseen johtanut;1;Uusimaa;Sunnuntai;89;muu tieltä suistuminen ;1;yksittäisonnettomuus;1;120;0;E;1;paljas, kuiva;3;pimeä (valaisematon);2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;49;Espoo;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;40458;2724;221;364889;6681255;E;1;kestopäällyste;9;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 1                                   ;1;yleinen tie;1;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;1.1.1967;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;87;60;1;ei
7883820;1;Liikennevirasto;1;7;636;2;2016;9;2;Loukkaantumiseen johtanut;1;Uusimaa;Keskiviikko;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;120;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;49;Espoo;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;40458;2724;221;364719;6681303;E;1;kestopäällyste;15;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TURUNVÄYLÄ                              ;1;yleinen tie;1;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;1.1.1967;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;87;60;1;ei
8113856;1;Liikennevirasto;1;7;3709;1;2016;12;2;Loukkaantumiseen johtanut;1;Uusimaa;Perjantai;82;suistuminen oik. oikealle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;100;0;E;6;jäinen;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;49;Espoo;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;40458;2724;221;361952;6682536;E;1;kestopäällyste;-1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TURUNVÄYLÄ                              ;1;yleinen tie;1;normaalisti aina paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.1967;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;87;60;1;ei
7431964;1;Liikennevirasto;1;7;4559;1;2016;6;0;Ei henkilövahinkoja;1;Uusimaa;Lauantai;84;suistuminen oik. vasemmalle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;120;0;E;-1;Ei arvoa;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;257;Kirkkonummi;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;40458;2724;221;361272;6683042;E;1;kestopäällyste;12;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 1                                   ;1;yleinen tie;1;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.1967;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;87;60;1;ei
7159949;1;Liikennevirasto;1;7;5272;1;2016;1;0;Ei henkilövahinkoja;1;Uusimaa;Lauantai;83;suistuminen vas. oikealle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;100;0;E;6;jäinen;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;257;Kirkkonummi;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;40458;2724;221;360823;6683593;E;1;kestopäällyste;-1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TARVONTIE                               ;1;yleinen tie;1;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.1967;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;87;60;1;ei
7431529;1;Liikennevirasto;1;8;865;1;2016;6;2;Loukkaantumiseen johtanut;1;Uusimaa;Sunnuntai;7;muu peräänajo liikkuvaan  ajoneuvoon ;6;peräänajo-onnettomuus;2;120;0;E;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;257;Kirkkonummi;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;37631;2497;221;358745;6685372;E;1;kestopäällyste;14;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 1                                   ;1;yleinen tie;1;normaalisti aina paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.1971;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;86;55;1;ei
7162500;1;Liikennevirasto;1;8;1044;1;2016;1;0;Ei henkilövahinkoja;1;Uusimaa;Lauantai;85;suistuminen vas. vasemmalle kääntyvässä kaart.;1;yksittäisonnettomuus;1;100;0;E;6;jäinen;4;tie valaistu;5;lumisade;1;ajorata;-1;Ei arvoa;;1;Uusimaa;257;Kirkkonummi;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;37631;2497;221;358602;6685480;E;1;kestopäällyste;-13;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 1, VEIKKOLA                         ;1;yleinen tie;1;normaalisti aina paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.1971;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;86;55;1;ei
7477808;1;Liikennevirasto;1;8;2574;1;2016;7;0;Ei henkilövahinkoja;1;Uusimaa;Sunnuntai;90;eläinonnettomuus ;10;hirvionnettomuus;2;120;0;E;1;paljas, kuiva;2;hämärä;3;sumu;1;ajorata;-1;Ei arvoa;;1;Uusimaa;257;Kirkkonummi;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;37631;2497;221;357232;6686151;E;1;kestopäällyste;16;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TURUNVÄYLÄ                              ;1;yleinen tie;1;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.1971;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;86;55;1;ei
7910654;1;Liikennevirasto;1;8;2623;2;2016;11;2;Loukkaantumiseen johtanut;1;Uusimaa;Perjantai;90;eläinonnettomuus ;11;peuraonnettomuus;4;100;0;E;2;paljas, märkä;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;257;Kirkkonummi;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;37631;2497;221;357191;6686165;E;1;kestopäällyste;3;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TURUNVÄYLÄ                              ;1;yleinen tie;1;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;1.1.1971;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;86;55;1;on
7477850;1;Liikennevirasto;1;8;3513;2;2016;7;0;Ei henkilövahinkoja;1;Uusimaa;Keskiviikko;90;eläinonnettomuus ;10;hirvionnettomuus;2;120;0;E;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;37631;2497;221;356386;6686501;E;1;kestopäällyste;18;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TARVONTIE, PALOJÄRVI                    ;1;yleinen tie;1;normaalisti aina paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;1.1.1971;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;86;55;1;ei
7431206;1;Liikennevirasto;1;8;4017;1;2016;5;0;Ei henkilövahinkoja;1;Uusimaa;Tiistai;90;eläinonnettomuus ;10;hirvionnettomuus;2;120;0;E;1;paljas, kuiva;2;hämärä;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;37631;2497;221;355927;6686723;E;1;kestopäällyste;15;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VT 1                                    ;1;yleinen tie;1;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.1971;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;86;55;1;ei
7899049;1;Liikennevirasto;1;8;5452;2;2016;10;0;Ei henkilövahinkoja;1;Uusimaa;Keskiviikko;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;5;60;0;E;1;paljas, kuiva;2;hämärä;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;37631;2497;221;354547;6686986;K;1;kestopäällyste;2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 1, PALOJÄRVI                        ;1;yleinen tie;1;normaalisti aina paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;1.1.1971;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;86;55;1;ei
7159945;1;Liikennevirasto;1;9;2205;1;2016;1;2;Loukkaantumiseen johtanut;1;Uusimaa;Perjantai;83;suistuminen vas. oikealle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;100;0;E;6;jäinen;4;tie valaistu;5;lumisade;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;25167;1913;221;352304;6686896;E;1;kestopäällyste;-6;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TARVONTIE                               ;1;yleinen tie;1;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.1971;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;81;48;1;ei
7884088;1;Liikennevirasto;1;9;2413;1;2016;9;0;Ei henkilövahinkoja;1;Uusimaa;Perjantai;81;suistuminen vasemmalle suoralla ;1;yksittäisonnettomuus;1;100;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;25167;1913;221;352105;6686949;K;1;kestopäällyste;16;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 1 TURUN SUUNTAAN                    ;1;yleinen tie;1;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.1971;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;81;48;1;ei
7430055;1;Liikennevirasto;1;9;2515;2;2016;5;0;Ei henkilövahinkoja;1;Uusimaa;Lauantai;90;eläinonnettomuus ;10;hirvionnettomuus;2;120;0;E;-1;Ei arvoa;2;hämärä;-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;25167;1913;221;352021;6686971;E;1;kestopäällyste;19;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VT1                                     ;1;yleinen tie;1;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;1.1.1971;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;81;48;1;ei
7882973;1;Liikennevirasto;1;9;2748;2;2016;9;0;Ei henkilövahinkoja;1;Uusimaa;Torstai;90;eläinonnettomuus ;10;hirvionnettomuus;2;120;0;E;1;paljas, kuiva;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;25167;1913;221;351824;6687090;E;1;kestopäällyste;12;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TARVONTIE                               ;1;yleinen tie;1;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;1.1.1971;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;81;48;1;ei
8113913;1;Liikennevirasto;1;9;3558;1;2016;12;0;Ei henkilövahinkoja;1;Uusimaa;Keskiviikko;90;eläinonnettomuus ;10;hirvionnettomuus;2;100;0;E;2;paljas, märkä;3;pimeä (valaisematon);2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;25167;1913;221;351122;6687510;E;1;kestopäällyste;3;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VT1                                     ;1;yleinen tie;1;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.1971;1;valtio omistaa;2;2 ajor;104;10;kovat asfaltit;100;81;48;1;ei
7910528;1;Liikennevirasto;1;10;49;2;2016;11;0;Ei henkilövahinkoja;1;Uusimaa;Tiistai;90;eläinonnettomuus ;10;hirvionnettomuus;2;100;0;E;-1;Ei arvoa;3;pimeä (valaisematon);-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;1;Uusimaa;444;Lohja;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;21951;1742;241;350190;6687967;E;1;kestopäällyste;-1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 1                                   ;1;yleinen tie;1;normaalisti aina paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;15.12.2005;1;valtio omistaa;2;2 ajor;115;10;kovat asfaltit;100;81;48;1;on
7477355;1;Liikennevirasto;1;10;1006;1;2016;7;0;Ei henkilövahinkoja;1;Uusimaa;Tiistai;89;muu tieltä suistuminen ;1;yksittäisonnettomuus;1;120;0;E;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;6;silta;-1;Ei arvoa;;1;Uusimaa;444;Lohja;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;21951;1742;241;349283;6688271;E;1;kestopäällyste;18;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 1                                   ;1;yleinen tie;1;normaalisti aina paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.2020;1;valtio omistaa;2;2 ajor;115;10;kovat asfaltit;100;68;36;1;ei
7864508;1;Liikennevirasto;1;10;3348;1;2016;8;0;Ei henkilövahinkoja;1;Uusimaa;Tiistai;83;suistuminen vas. oikealle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;120;0;E;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;444;Lohja;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;21951;1742;245;346990;6688047;E;1;kestopäällyste;18;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE NRO 1                               ;1;yleinen tie;1;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;15.12.2005;1;valtio omistaa;2;2 ajor;116;10;kovat asfaltit;100;68;36;1;ei
7910550;1;Liikennevirasto;1;10;3549;2;2016;11;2;Loukkaantumiseen johtanut;1;Uusimaa;Maanantai;7;muu peräänajo liikkuvaan  ajoneuvoon ;6;peräänajo-onnettomuus;2;80;0;E;4;luminen;1;päivänvalo;5;lumisade;1;ajorata;-1;Ei arvoa;;1;Uusimaa;444;Lohja;1;tiekohtainen rajoitus;120;120;E;1;moottoritie;1;valtatie;21951;1742;246;346781;6688064;E;1;kestopäällyste;-5;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 1                                   ;1;yleinen tie;1;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;15.12.2005;1;valtio omistaa;2;2 ajor;115;10;kovat asfaltit;100;68;36;1;ei
